Time,Forward-velocity,Angular-velocity
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.086,-0.398
1248272300,0.086,-0.398
1248272300,0.086,-0.398
1248272300,0.086,-0.398
1248272300,0.086,-0.398
1248272300,0.086,-0.398
1248272300,0.086,-0.398
1248272300,0.086,-0.398
1248272300,0.086,-0.398
1248272300,0.086,-0.398
1248272300,0.086,-0.398
1248272300,0.086,-0.398
1248272300,0.086,-0.398
1248272300,0.086,-0.398
1248272300,0.086,-0.398
1248272300,0.086,-0.398
1248272300,0.086,-0.398
1248272300,0.086,-0.398
1248272300,0.086,-0.398
1248272300,0.086,-0.398
1248272300,0.086,-0.398
1248272300,0.086,-0.398
1248272300,0.086,-0.398
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272300,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.086,-0.398
1248272301,0.086,-0.398
1248272301,0.086,-0.398
1248272301,0.086,-0.398
1248272301,0.086,-0.398
1248272301,0.086,-0.398
1248272301,0.086,-0.398
1248272301,0.086,-0.398
1248272301,0.086,-0.398
1248272301,0.086,-0.398
1248272301,0.086,-0.398
1248272301,0.086,-0.398
1248272301,0.086,-0.398
1248272301,0.086,-0.398
1248272301,0.086,-0.398
1248272301,0.086,-0.398
1248272301,0.086,-0.398
1248272301,0.086,-0.398
1248272301,0.086,-0.398
1248272301,0.086,-0.398
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272301,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.067,0
1248272302,0.086,-0.398
1248272302,0.086,-0.398
1248272302,0.086,-0.398
1248272302,0.086,-0.398
1248272302,0.086,-0.398
1248272302,0.086,-0.398
1248272302,0.086,-0.398
1248272302,0.086,-0.398
1248272302,0.086,-0.398
1248272302,0.086,-0.398
1248272302,0.086,-0.398
1248272302,0.086,-0.398
1248272302,0.086,-0.398
1248272302,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.067,0
1248272303,0.086,-0.398
1248272303,0.086,-0.398
1248272303,0.086,-0.398
1248272303,0.086,-0.398
1248272303,0.086,-0.398
1248272303,0.086,-0.398
1248272303,0.086,-0.398
1248272303,0.067,0
1248272304,0.086,-0.398
1248272304,0.086,-0.398
1248272304,0.086,-0.398
1248272304,0.086,-0.398
1248272304,0.086,-0.398
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272304,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.086,-0.398
1248272305,0.086,-0.398
1248272305,0.086,-0.398
1248272305,0.086,-0.398
1248272305,0.086,-0.398
1248272305,0.086,-0.398
1248272305,0.086,-0.398
1248272305,0.086,-0.398
1248272305,0.086,-0.398
1248272305,0.086,-0.398
1248272305,0.086,-0.398
1248272305,0.086,-0.398
1248272305,0.086,-0.398
1248272305,0.086,-0.398
1248272305,0.086,-0.398
1248272305,0.086,-0.398
1248272305,0.086,-0.398
1248272305,0.086,-0.398
1248272305,0.086,-0.398
1248272305,0.086,-0.398
1248272305,0.086,-0.398
1248272305,0.086,-0.398
1248272305,0.086,-0.398
1248272305,0.086,-0.398
1248272305,0.086,-0.398
1248272305,0.086,-0.398
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272305,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.086,-0.398
1248272306,0.086,-0.398
1248272306,0.086,-0.398
1248272306,0.086,-0.398
1248272306,0.086,-0.398
1248272306,0.086,-0.398
1248272306,0.086,-0.398
1248272306,0.086,-0.398
1248272306,0.086,-0.398
1248272306,0.086,-0.398
1248272306,0.086,-0.398
1248272306,0.086,-0.398
1248272306,0.086,-0.398
1248272306,0.086,-0.398
1248272306,0.086,-0.398
1248272306,0.086,-0.398
1248272306,0.086,-0.398
1248272306,0.086,-0.398
1248272306,0.086,-0.398
1248272306,0.086,-0.398
1248272306,0.086,-0.398
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272306,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.086,-0.398
1248272307,0.086,-0.398
1248272307,0.086,-0.398
1248272307,0.086,-0.398
1248272307,0.086,-0.398
1248272307,0.086,-0.398
1248272307,0.086,-0.398
1248272307,0.086,-0.398
1248272307,0.086,-0.398
1248272307,0.086,-0.398
1248272307,0.086,-0.398
1248272307,0.086,-0.398
1248272307,0.086,-0.398
1248272307,0.086,-0.398
1248272307,0.086,-0.398
1248272307,0.086,-0.398
1248272307,0.086,-0.398
1248272307,0.086,-0.398
1248272307,0.086,-0.398
1248272307,0.086,-0.398
1248272307,0.086,-0.398
1248272307,0.086,-0.398
1248272307,0.086,-0.398
1248272307,0.086,-0.398
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272307,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.086,-0.398
1248272308,0.086,-0.398
1248272308,0.086,-0.398
1248272308,0.086,-0.398
1248272308,0.086,-0.398
1248272308,0.086,-0.398
1248272308,0.086,-0.398
1248272308,0.086,-0.398
1248272308,0.086,-0.398
1248272308,0.086,-0.398
1248272308,0.086,-0.398
1248272308,0.086,-0.398
1248272308,0.086,-0.398
1248272308,0.086,-0.398
1248272308,0.086,-0.398
1248272308,0.086,-0.398
1248272308,0.086,-0.398
1248272308,0.086,-0.398
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272308,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.086,-0.398
1248272309,0.086,-0.398
1248272309,0.086,-0.398
1248272309,0.086,-0.398
1248272309,0.086,-0.398
1248272309,0.086,-0.398
1248272309,0.086,-0.398
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272309,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.086,-0.398
1248272310,0.086,-0.398
1248272310,0.086,-0.398
1248272310,0.086,-0.398
1248272310,0.086,-0.398
1248272310,0.086,-0.398
1248272310,0.086,-0.398
1248272310,0.086,-0.398
1248272310,0.086,-0.398
1248272310,0.086,-0.398
1248272310,0.086,-0.398
1248272310,0.086,-0.398
1248272310,0.086,-0.398
1248272310,0.086,-0.398
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272310,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0,0
1248272311,0,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.067,0
1248272311,0.086,-0.398
1248272311,0.086,-0.398
1248272311,0.086,-0.398
1248272311,0.086,-0.398
1248272311,0.086,-0.398
1248272311,0.086,-0.398
1248272311,0.086,-0.398
1248272311,0.086,-0.398
1248272311,0.086,-0.398
1248272311,0.086,-0.398
1248272311,0.086,-0.398
1248272311,0.086,-0.398
1248272311,0.086,-0.398
1248272311,0.086,-0.398
1248272311,0.086,-0.398
1248272312,0.086,-0.398
1248272312,0.086,-0.398
1248272312,0.086,-0.398
1248272312,0.086,-0.398
1248272312,0.086,-0.398
1248272312,0.086,-0.398
1248272312,0.086,-0.398
1248272312,0.086,-0.398
1248272312,0.086,-0.398
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.067,0
1248272312,0.086,-0.398
1248272312,0.086,-0.398
1248272312,0.086,-0.398
1248272312,0.086,-0.398
1248272312,0.086,-0.398
1248272313,0.086,-0.398
1248272313,0.086,-0.398
1248272313,0.086,-0.398
1248272313,0.086,-0.398
1248272313,0.086,-0.398
1248272313,0.086,-0.398
1248272313,0.086,-0.398
1248272313,0.086,-0.398
1248272313,0.086,-0.398
1248272313,0.086,-0.398
1248272313,0.086,-0.398
1248272313,0.086,-0.398
1248272313,0.086,-0.398
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272313,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.086,-0.398
1248272314,0.086,-0.398
1248272314,0.086,-0.398
1248272314,0.086,-0.398
1248272314,0.086,-0.398
1248272314,0.086,-0.398
1248272314,0.086,-0.398
1248272314,0.086,-0.398
1248272314,0.086,-0.398
1248272314,0.086,-0.398
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
1248272314,0.067,0
