# Time [s]    Subject #    range [m]    bearing [rad] ,,,
1248273697,5,4.028,-0.116
1248273697,36,2.68,0.531
1248273697,36,2.679,0.531
1248273697,70,3.027,-0.236
1248273697,5,4.028,-0.122
1248273697,36,2.679,0.531
1248273697,5,4.028,-0.127
1248273697,36,2.678,0.531
1248273698,36,2.679,0.531
1248273698,5,4.028,-0.135
1248273698,36,2.679,0.531
1248273698,36,2.68,0.531
1248273698,36,2.684,0.531
1248273699,36,2.68,0.531
1248273699,36,2.682,0.531
1248273699,36,2.68,0.531
1248273699,36,2.679,0.53
1248273699,36,2.682,0.531
1248273700,5,4.028,-0.17
1248273700,36,2.684,0.531
1248273700,36,2.682,0.531
1248273700,36,2.682,0.531
1248273700,36,2.684,0.531
1248273701,36,2.683,0.531
1248273701,36,2.679,0.531
1248273701,36,2.679,0.531
1248273701,36,2.683,0.531
1248273702,36,2.68,0.531
1248273702,36,2.683,0.53
1248273702,36,2.681,0.531
1248273702,36,2.682,0.531
1248273703,36,2.682,0.531
1248273703,36,2.685,0.531
1248273703,36,2.682,0.53
1248273703,36,2.683,0.531
1248273703,36,2.681,0.531
1248273704,36,2.684,0.531
1248273704,36,2.679,0.531
1248273704,36,2.683,0.531
1248273704,36,2.679,0.53
1248273705,36,2.679,0.531
1248273705,36,2.68,0.531
1248273705,36,2.683,0.531
1248273705,36,2.684,0.531
1248273706,36,2.682,0.531
1248273706,36,2.68,0.531
1248273706,36,2.682,0.531
1248273706,36,2.679,0.531
1248273707,36,2.678,0.531
1248273707,36,2.685,0.531
1248273707,36,2.683,0.531
1248273707,36,2.681,0.53
1248273707,36,2.683,0.531
1248273708,70,3.003,-0.223
1248273708,36,2.683,0.531
1248273708,70,3.003,-0.223
1248273708,36,2.68,0.531
1248273708,70,3.009,-0.236
1248273708,36,2.68,0.531
1248273708,70,3.027,-0.236
1248273708,36,2.683,0.531
1248273709,70,3.015,-0.236
1248273709,36,2.681,0.531
1248273709,36,2.679,0.531
1248273709,36,2.681,0.531
1248273709,36,2.679,0.531
1248273710,36,2.678,0.531
1248273710,36,2.683,0.531
1248273710,36,2.682,0.531
1248273710,36,2.679,0.531
1248273711,36,2.682,0.531
1248273711,36,2.682,0.531
1248273711,36,2.682,0.531
1248273711,36,2.681,0.531
1248273712,36,2.678,0.531
1248273712,70,3.009,-0.236
1248273712,36,2.68,0.531
1248273712,36,2.678,0.531
1248273712,36,2.678,0.531
1248273712,36,2.679,0.531
1248273713,36,2.683,0.53
1248273713,70,3.008,-0.236
1248273713,36,2.679,0.53
1248273713,36,2.681,0.531
1248273713,36,2.681,0.53
1248273714,70,3.013,-0.236
1248273714,36,2.681,0.531
1248273714,36,2.678,0.531
1248273714,36,2.679,0.531
1248273714,36,2.679,0.531
1248273715,36,2.68,0.531
1248273715,36,2.681,0.531
1248273715,36,2.682,0.531
1248273715,36,2.679,0.531
1248273716,36,2.682,0.531
1248273716,36,2.678,0.531
1248273716,36,2.679,0.531
1248273716,36,2.68,0.531
1248273716,36,2.678,0.53
1248273717,36,2.676,0.53
1248273717,36,2.676,0.531
1248273717,36,2.679,0.531
1248273717,36,2.679,0.531
1248273718,36,2.683,0.53
1248273718,36,2.678,0.531
1248273718,36,2.68,0.531
1248273718,36,2.679,0.531
1248273719,36,2.679,0.531
1248273719,36,2.682,0.53
1248273719,36,2.677,0.531
1248273719,36,2.678,0.531
1248273719,36,2.678,0.531
1248273720,36,2.679,0.531
1248273720,36,2.678,0.531
1248273720,36,2.679,0.531
1248273720,36,2.679,0.531
1248273721,70,3.003,-0.223
1248273721,36,2.679,0.531
1248273721,70,3.01,-0.237
1248273721,36,2.68,0.531
1248273721,36,2.679,0.531
1248273721,36,2.68,0.531
1248273722,36,2.679,0.531
1248273722,36,2.68,0.53
1248273722,36,2.677,0.531
1248273722,36,2.679,0.531
1248273723,36,2.679,0.531
1248273723,36,2.679,0.53
1248273723,36,2.679,0.531
1248273723,36,2.684,0.531
1248273724,36,2.683,0.53
1248273724,36,2.68,0.531
1248273724,36,2.678,0.531
1248273724,36,2.681,0.531
1248273724,36,2.68,0.531
1248273725,36,2.678,0.531
1248273725,36,2.678,0.531
1248273725,36,2.679,0.531
1248273725,36,2.679,0.53
1248273726,36,2.678,0.531
1248273726,36,2.682,0.531
1248273726,36,2.679,0.531
1248273726,36,2.681,0.531
1248273727,36,2.682,0.531
1248273727,36,2.678,0.531
1248273727,36,2.68,0.53
1248273727,36,2.678,0.531
1248273727,36,2.68,0.531
1248273728,36,2.681,0.53
1248273728,36,2.679,0.531
1248273728,36,2.679,0.531
1248273728,36,2.68,0.531
1248273729,36,2.679,0.531
1248273729,36,2.68,0.531
1248273729,36,2.679,0.531
1248273729,36,2.679,0.531
1248273730,36,2.682,0.531
1248273730,36,2.682,0.531
1248273730,36,2.678,0.53
1248273730,36,2.679,0.531
1248273730,36,2.677,0.531
1248273731,36,2.677,0.531
1248273731,36,2.678,0.531
1248273731,36,2.679,0.531
1248273731,36,2.678,0.531
1248273732,36,2.678,0.531
1248273732,36,2.679,0.531
1248273732,36,2.681,0.531
1248273732,36,2.683,0.53
1248273733,36,2.678,0.531
1248273733,36,2.679,0.531
1248273733,36,2.679,0.531
1248273733,36,2.682,0.531
1248273734,36,2.677,0.531
1248273734,36,2.677,0.531
1248273734,36,2.679,0.531
1248273734,36,2.678,0.531
1248273734,36,2.678,0.531
1248273735,36,2.68,0.531
1248273735,36,2.679,0.531
1248273735,36,2.68,0.53
1248273735,36,2.676,0.531
1248273736,36,2.679,0.531
1248273736,70,3.003,-0.223
1248273736,36,2.681,0.531
1248273736,36,2.679,0.531
1248273736,36,2.678,0.531
1248273737,36,2.68,0.531
1248273737,36,2.678,0.531
1248273737,36,2.677,0.531
1248273737,36,2.678,0.531
1248273737,36,2.679,0.531
1248273738,36,2.677,0.531
1248273738,70,3.009,-0.236
1248273738,36,2.68,0.531
1248273738,70,3.008,-0.236
1248273738,36,2.682,0.531
1248273738,70,3.003,-0.224
1248273738,36,2.679,0.531
1248273739,70,3.009,-0.236
1248273739,36,2.679,0.531
1248273739,70,3.008,-0.236
1248273739,36,2.679,0.531
1248273739,36,2.675,0.531
1248273739,36,2.682,0.53
1248273740,36,2.679,0.531
1248273740,36,2.676,0.531
1248273740,36,2.679,0.531
1248273740,36,2.678,0.531
1248273741,36,2.678,0.53
1248273741,36,2.68,0.531
1248273741,36,2.676,0.531
1248273741,36,2.679,0.531
1248273742,36,2.682,0.531
1248273742,36,2.675,0.531
1248273742,36,2.677,0.531
1248273742,36,2.679,0.531
1248273742,36,2.679,0.531
1248273743,36,2.679,0.53
1248273743,36,2.677,0.531
1248273743,36,2.679,0.531
1248273743,36,2.679,0.531
1248273744,36,2.679,0.53
1248273744,36,2.679,0.531
1248273744,36,2.678,0.531
1248273744,36,2.682,0.531
1248273745,36,2.679,0.531
1248273745,70,3.007,-0.236
1248273745,36,2.679,0.531
1248273745,36,2.679,0.531
1248273745,36,2.679,0.531
1248273746,36,2.679,0.531
1248273746,36,2.679,0.531
1248273746,36,2.679,0.531
1248273746,36,2.678,0.531
1248273746,36,2.678,0.531
1248273747,36,2.679,0.531
1248273747,36,2.68,0.53
1248273747,36,2.68,0.531
1248273747,36,2.679,0.531
1248273748,36,2.679,0.531
1248273748,36,2.677,0.531
1248273748,36,2.679,0.531
1248273748,36,2.679,0.531
1248273749,36,2.677,0.53
1248273749,36,2.678,0.531
1248273749,36,2.678,0.531
1248273749,36,2.679,0.531
1248273750,36,2.681,0.53
1248273750,36,2.678,0.531
1248273750,36,2.679,0.531
1248273750,36,2.681,0.531
1248273750,36,2.68,0.531
1248273751,36,2.679,0.531
1248273751,36,2.678,0.529
1248273751,36,2.677,0.53
1248273751,36,2.672,0.529
1248273752,36,2.673,0.53
1248273752,36,2.674,0.53
1248273752,36,2.675,0.529
1248273752,36,2.673,0.53
1248273753,36,2.675,0.53
1248273753,36,2.672,0.53
1248273753,36,2.673,0.53
1248273753,36,2.672,0.53
1248273754,36,2.672,0.53
1248273754,36,2.676,0.529
1248273754,36,2.672,0.529
1248273754,36,2.677,0.53
1248273755,36,2.673,0.529
1248273755,36,2.678,0.529
1248273755,36,2.672,0.53
1248273755,36,2.672,0.531
1248273755,36,2.672,0.529
1248273756,36,2.673,0.53
1248273756,36,2.672,0.529
1248273756,36,2.674,0.53
1248273756,36,2.672,0.529
1248273757,36,2.672,0.53
1248273757,36,2.673,0.529
1248273757,36,2.673,0.529
1248273757,36,2.673,0.529
1248273758,36,2.672,0.529
1248273758,36,2.671,0.53
1248273758,36,2.671,0.53
1248273758,36,2.67,0.53
1248273759,36,2.676,0.53
1248273759,36,2.672,0.53
1248273759,36,2.673,0.529
1248273759,36,2.672,0.53
1248273759,36,2.673,0.529
1248273760,36,2.672,0.53
1248273760,36,2.673,0.53
1248273760,36,2.674,0.53
1248273760,36,2.674,0.53
1248273761,36,2.673,0.53
1248273761,36,2.673,0.529
1248273761,36,2.672,0.53
1248273761,36,2.673,0.53
1248273762,36,2.673,0.529
1248273762,36,2.675,0.529
1248273762,36,2.672,0.53
1248273762,36,2.672,0.53
1248273763,14,1.839,-0.089
1248273763,36,2.672,0.529
1248273763,14,1.85,-0.084
1248273763,36,2.674,0.53
1248273763,36,2.673,0.53
1248273763,36,2.673,0.53
