Time,X,Y,Orientation
1248272282,0.9262203,-1.1122149,0.6624
1248272282,0.9267314,-1.1120307,0.6635
1248272282,0.9291401,-1.1097958,0.6617
1248272282,0.9310199,-1.107294,0.6545
1248272282,0.9314658,-1.1068201,0.6533
1248272282,0.9319151,-1.1064586,0.6533
1248272282,0.9341448,-1.1059602,0.6597
1248272282,0.9353174,-1.10575,0.6636
1248272282,0.9369437,-1.1046028,0.6651
1248272282,0.9378815,-1.1033455,0.6619
1248272282,0.9393033,-1.10114,0.6548
1248272282,0.9398392,-1.1005109,0.6531
1248272282,0.9422758,-1.0992116,0.6558
1248272282,0.942951,-1.0990912,0.6577
1248272282,0.9436636,-1.0989885,0.6594
1248272282,0.9456206,-1.0983377,0.6627
1248272282,0.9475405,-1.0955592,0.6586
1248272282,0.9478937,-1.0949784,0.6567
1248272282,0.9496039,-1.093182,0.6414
1248272282,0.9519213,-1.0925367,0.6246
1248272282,0.9524328,-1.0924527,0.6209
1248272282,0.9528628,-1.0922995,0.6171
1248272282,0.9536696,-1.0912017,0.6047
1248272282,0.9540772,-1.0902259,0.597
1248272282,0.9552899,-1.0892978,0.5882
1248272282,0.9558415,-1.0891263,0.5854
1248272282,0.9563807,-1.0889413,0.5822
1248272282,0.9578315,-1.0882081,0.5743
1248272282,0.9584058,-1.0879314,0.5741
1248272282,0.960798,-1.0864734,0.5798
1248272282,0.9617781,-1.0856354,0.5827
1248272282,0.9631848,-1.0845638,0.5844
1248272283,0.9636942,-1.0842734,0.584
1248272283,0.9642588,-1.0839883,0.5832
1248272283,0.9661013,-1.082813,0.5781
1248272283,0.9673931,-1.0816343,0.5737
1248272283,0.9694378,-1.0800323,0.5707
1248272283,0.9701057,-1.079678,0.5713
1248272283,0.9707583,-1.0794373,0.5725
1248272283,0.9725331,-1.0791124,0.5777
1248272283,0.9734834,-1.0788492,0.5797
1248272283,0.9750822,-1.0770243,0.5745
1248272283,0.9754401,-1.0763781,0.5722
1248272283,0.9769729,-1.0748445,0.5676
1248272283,0.9813277,-1.0736409,0.5756
1248272283,0.981965,-1.0734488,0.5771
1248272283,0.9835793,-1.0724436,0.5797
1248272283,0.9840793,-1.0719424,0.5793
1248272283,0.9845724,-1.0713552,0.5781
1248272283,0.9860196,-1.0694736,0.573
1248272283,0.9871986,-1.0686376,0.5707
1248272283,0.9898743,-1.0679604,0.5726
1248272283,0.9922399,-1.0672638,0.5774
1248272283,0.9931997,-1.0665,0.5774
1248272283,0.9945638,-1.0648118,0.5752
1248272283,0.9955683,-1.0635928,0.5728
1248272283,0.9972939,-1.0623772,0.5705
1248272283,0.9978556,-1.0621947,0.5706
1248272283,1.0002362,-1.0619406,0.5761
1248272283,1.0035351,-1.0599725,0.5772
1248272283,1.0046379,-1.0585653,0.5745
1248272283,1.0062425,-1.0567647,0.5705
1248272283,1.0089004,-1.055575,0.5744
1248272283,1.0094881,-1.055523,0.5759
1248272283,1.0101024,-1.0554738,0.5774
1248272283,1.0143642,-1.0513109,0.5704
1248272283,1.0148275,-1.0508099,0.5694
1248272283,1.017505,-1.0499064,0.5728
1248272283,1.0183042,-1.0498179,0.5741
1248272283,1.0204279,-1.0493327,0.5773
1248272284,1.0209944,-1.0489821,0.5775
1248272284,1.0226521,-1.0467588,0.5732
1248272284,1.0233273,-1.0455924,0.5704
1248272284,1.024729,-1.0446534,0.5694
1248272284,1.0279896,-1.0443584,0.5749
1248272284,1.0325151,-1.0410722,0.5766
1248272284,1.0353545,-1.0381586,0.5715
1248272284,1.0358536,-1.0379682,0.5713
1248272284,1.0372483,-1.0379755,0.5748
1248272284,1.0400925,-1.0372648,0.5806
1248272284,1.0427147,-1.0338328,0.5685
1248272284,1.0450617,-1.0317577,0.5421
1248272284,1.0474315,-1.0324326,0.5272
1248272284,1.048772,-1.0302696,0.5063
1248272284,1.0514337,-1.028602,0.4898
1248272284,1.0519937,-1.028443,0.4866
1248272284,1.0525511,-1.0283058,0.4841
1248272284,1.0550611,-1.0276695,0.486
1248272284,1.0583632,-1.0254731,0.495
1248272284,1.0595015,-1.0246507,0.4944
1248272284,1.0609952,-1.0241706,0.4901
1248272284,1.063544,-1.0228287,0.4855
1248272284,1.0647362,-1.0219434,0.4847
1248272284,1.0667923,-1.0208694,0.4857
1248272284,1.0675481,-1.0206472,0.4866
1248272284,1.070988,-1.0198225,0.4901
1248272284,1.0728325,-1.0179068,0.4853
1248272285,1.074961,-1.015984,0.4801
1248272285,1.0792779,-1.0157963,0.4909
1248272285,1.0804534,-1.0153976,0.4928
1248272285,1.0818864,-1.0137684,0.4891
1248272285,1.0845268,-1.0109578,0.4801
1248272285,1.0852305,-1.0107808,0.4807
1248272285,1.085952,-1.010742,0.4823
1248272285,1.0879174,-1.0111368,0.4896
1248272285,1.0884947,-1.0111951,0.491
1248272285,1.0889914,-1.0111438,0.4918
1248272285,1.0901487,-1.0100923,0.4905
1248272285,1.0927987,-1.0070901,0.4846
1248272285,1.0944108,-1.0062698,0.4845
1248272285,1.0988241,-1.0055374,0.4907
1248272285,1.1008386,-1.0050371,0.4923
1248272285,1.1017497,-1.0042426,0.4915
1248272285,1.1026675,-1.0025046,0.4865
1248272285,1.1030579,-1.0019609,0.485
1248272285,1.103548,-1.0015168,0.484
1248272285,1.1041439,-1.0011817,0.4838
1248272285,1.1065269,-1.0008128,0.4869
1248272285,1.1073987,-1.0008326,0.4887
1248272285,1.1103642,-1.0004875,0.4942
1248272285,1.1115061,-0.9995589,0.4933
1248272285,1.1130223,-0.9974339,0.4873
1248272285,1.1157793,-0.9957019,0.4843
1248272285,1.1163956,-0.9958043,0.4859
1248272285,1.1170018,-0.9959745,0.4877
1248272285,1.1187746,-0.9961184,0.4921
1248272285,1.1216919,-0.9936078,0.4883
1248272285,1.12219,-0.9929361,0.4864
1248272285,1.1227052,-0.9923277,0.485
1248272285,1.1243616,-0.9911085,0.483
1248272285,1.1249231,-0.9909164,0.4832
1248272285,1.1274933,-0.9908768,0.4875
1248272285,1.1287714,-0.9907437,0.4883
1248272285,1.1311191,-0.9887636,0.4715
1248272285,1.1332613,-0.9864013,0.4469
1248272285,1.1338347,-0.9862266,0.4433
1248272285,1.134429,-0.986207,0.4407
1248272286,1.135905,-0.9864634,0.4342
1248272286,1.1365424,-0.9863196,0.4279
1248272286,1.1374885,-0.9853709,0.4149
1248272286,1.139665,-0.9839192,0.3976
1248272286,1.1408838,-0.9838184,0.3943
1248272286,1.1429402,-0.9835334,0.396
1248272286,1.1442227,-0.9828125,0.3967
1248272286,1.1458418,-0.9811442,0.3951
1248272286,1.1464046,-0.9806608,0.3944
1248272286,1.1486676,-0.9801445,0.3953
1248272286,1.1492896,-0.9802791,0.3967
1248272286,1.1499396,-0.9803781,0.3978
1248272286,1.1517514,-0.9800919,0.3973
1248272286,1.152308,-0.9797517,0.3959
1248272286,1.1540745,-0.9777039,0.3878
1248272286,1.1544383,-0.9772729,0.3869
1248272286,1.1548301,-0.9769417,0.3868
1248272286,1.1569418,-0.9767424,0.3927
1248272286,1.1611909,-0.9761297,0.3973
1248272286,1.1643161,-0.9739411,0.3888
1248272286,1.1741612,-0.9700144,0.3886
1248272286,1.1760756,-0.9684556,0.3867
1248272286,1.1766156,-0.9683627,0.3878
1248272286,1.1788252,-0.9683041,0.3925
1248272286,1.1811838,-0.9679637,0.3938
1248272286,1.1846297,-0.9659759,0.3927
1248272286,1.186353,-0.9647208,0.3904
1248272286,1.1868975,-0.964458,0.3894
1248272286,1.1885489,-0.9641797,0.3893
1248272286,1.1891042,-0.9642289,0.3907
1248272286,1.1896829,-0.9643101,0.3922
1248272286,1.1903156,-0.9643648,0.3935
1248272286,1.1916619,-0.9641868,0.3952
1248272286,1.1923255,-0.9639165,0.3955
1248272286,1.1929814,-0.9635234,0.3955
1248272287,1.1948287,-0.961903,0.3923
1248272287,1.1959281,-0.9609339,0.3894
1248272287,1.1964641,-0.9606021,0.3884
1248272287,1.1982258,-0.960278,0.3891
1248272287,1.1988784,-0.9603106,0.3906
1248272287,1.199565,-0.9603468,0.3924
1248272287,1.2002785,-0.9603504,0.3941
1248272287,1.201015,-0.9602946,0.3954
1248272287,1.2025378,-0.9598946,0.3961
1248272287,1.2045391,-0.9585452,0.3926
1248272287,1.2050811,-0.9579846,0.3911
1248272287,1.2055838,-0.9574487,0.39
1248272287,1.207014,-0.9564474,0.3886
1248272287,1.2075019,-0.9563597,0.389
1248272287,1.2080363,-0.9563655,0.3898
1248272287,1.2099176,-0.9564457,0.3924
1248272287,1.211387,-0.9562416,0.3933
1248272287,1.2121195,-0.9559905,0.3936
1248272287,1.2140793,-0.9548378,0.3932
1248272287,1.214659,-0.9543927,0.3927
1248272287,1.2152016,-0.9539493,0.392
1248272287,1.2162174,-0.9531624,0.3908
1248272287,1.2173075,-0.9526079,0.39
1248272287,1.2179345,-0.9524274,0.3896
1248272287,1.2192536,-0.9522386,0.3892
1248272287,1.2211853,-0.9520857,0.3915
1248272287,1.2218453,-0.9519637,0.3926
1248272287,1.2230485,-0.951575,0.394
1248272287,1.2235609,-0.9513023,0.394
1248272287,1.2245261,-0.9505966,0.3928
1248272287,1.2249849,-0.9501842,0.3916
1248272287,1.2254316,-0.9497523,0.3902
1248272287,1.2263467,-0.9489678,0.3876
1248272287,1.2268876,-0.9486725,0.3869
1248272287,1.2275146,-0.9484617,0.3867
1248272287,1.2308328,-0.9480491,0.3914
1248272287,1.2317829,-0.9479123,0.3931
1248272287,1.2353019,-0.9467872,0.3948
1248272287,1.2360418,-0.9463161,0.3939
1248272287,1.236693,-0.9458182,0.3927
1248272287,1.2372392,-0.945334,0.3913
1248272287,1.2381099,-0.9445553,0.3892
1248272287,1.2385177,-0.9442783,0.3885
1248272287,1.2389502,-0.9440901,0.3881
1248272287,1.239432,-0.9439976,0.3882
1248272287,1.2399718,-0.943978,0.3887
1248272287,1.2405647,-0.9439951,0.3896
1248272287,1.2418755,-0.9439695,0.3912
1248272287,1.2426227,-0.9438771,0.3919
1248272287,1.2434287,-0.943707,0.3924
1248272287,1.2458081,-0.94268,0.3926
1248272287,1.2464995,-0.9421965,0.3921
1248272287,1.2471408,-0.9416847,0.3913
1248272287,1.2477633,-0.941184,0.3902
1248272287,1.2483578,-0.9407151,0.3886
1248272287,1.2494675,-0.9399299,0.383
1248272287,1.2513927,-0.9393362,0.3629
1248272287,1.2518334,-0.9394189,0.358
1248272287,1.253162,-0.93953,0.3449
1248272287,1.2536042,-0.9394039,0.3409
1248272287,1.2540368,-0.939182,0.3372
1248272287,1.254875,-0.9385123,0.331
1248272288,1.2557137,-0.9377962,0.3257
1248272288,1.2561826,-0.9375286,0.3231
1248272288,1.2566953,-0.9373277,0.3202
1248272288,1.2577619,-0.9369979,0.3129
1248272288,1.258783,-0.9366349,0.3046
1248272288,1.2605188,-0.9363301,0.299
1248272288,1.2611998,-0.9363253,0.3
1248272288,1.2625153,-0.9363184,0.305
1248272288,1.2639649,-0.9360339,0.3111
1248272288,1.2647402,-0.9357285,0.313
1248272288,1.2654945,-0.9353484,0.3139
1248272288,1.2662163,-0.9349373,0.3137
1248272288,1.2675967,-0.9341389,0.3107
1248272288,1.2682442,-0.9337877,0.3084
1248272288,1.2688184,-0.9335073,0.306
1248272288,1.2702532,-0.933102,0.3022
1248272288,1.2707531,-0.9330769,0.3019
1248272288,1.271285,-0.9330777,0.3018
1248272288,1.273705,-0.9330111,0.3051
1248272288,1.2744123,-0.9328986,0.306
1248272288,1.2765298,-0.9322707,0.3072
1248272288,1.2772144,-0.9319294,0.3066
1248272288,1.2784811,-0.9311865,0.304
1248272288,1.2795405,-0.9305705,0.301
1248272288,1.2800774,-0.9303595,0.3001
1248272288,1.2812072,-0.9301185,0.2996
1248272288,1.281773,-0.9300857,0.3001
1248272288,1.2823674,-0.93008,0.301
1248272288,1.2844313,-0.9300064,0.3042
1248272288,1.2851224,-0.9299068,0.3047
1248272288,1.2857732,-0.9297665,0.3053
1248272288,1.286412,-0.9295642,0.3057
1248272288,1.2870709,-0.9292902,0.3058
1248272288,1.2884102,-0.9285498,0.3036
1248272288,1.2890708,-0.9281554,0.3021
1248272288,1.2897151,-0.9277876,0.3009
1248272288,1.2915323,-0.9270084,0.2987
1248272288,1.2929032,-0.9269164,0.3014
1248272288,1.2933238,-0.9269752,0.303
1248272288,1.2937773,-0.927046,0.3044
1248272288,1.2948442,-0.9271303,0.3068
1248272288,1.2962872,-0.9268841,0.3087
1248272288,1.2971636,-0.9265658,0.3088
1248272288,1.2999808,-0.9252137,0.3044
1248272288,1.3015599,-0.9243932,0.3014
1248272288,1.3037042,-0.9237583,0.2998
1248272288,1.3043881,-0.923701,0.3002
1248272288,1.3050539,-0.9237062,0.3011
1248272288,1.3063471,-0.9237912,0.3035
1248272288,1.3069546,-0.9238395,0.3048
1248272288,1.3088544,-0.9236048,0.307
1248272288,1.3102085,-0.9227905,0.3058
1248272288,1.3120646,-0.9211426,0.2994
1248272288,1.3130785,-0.9204954,0.2968
1248272288,1.3147402,-0.9206187,0.2998
1248272288,1.3154008,-0.9208127,0.3016
1248272288,1.3169133,-0.9211168,0.3053
1248272289,1.3177423,-0.9211159,0.3068
1248272289,1.320049,-0.9202833,0.306
1248272289,1.3213881,-0.9192728,0.3022
1248272289,1.3231428,-0.9179383,0.2974
1248272289,1.3237226,-0.9176582,0.2968
1248272289,1.3243283,-0.9174799,0.2969
1248272289,1.3249571,-0.9174021,0.2976
1248272289,1.3263189,-0.9174177,0.3003
1248272289,1.3277587,-0.9174953,0.303
1248272289,1.3284626,-0.9175089,0.3038
1248272289,1.3297895,-0.9173375,0.3037
1248272289,1.3316212,-0.9163085,0.3007
1248272289,1.3321474,-0.9158691,0.2998
1248272289,1.3326538,-0.9154529,0.299
1248272289,1.3331628,-0.915078,0.2983
1248272289,1.3341835,-0.9145452,0.2971
1248272289,1.3346915,-0.9143986,0.2968
1248272289,1.3352167,-0.9143071,0.2968
1248272289,1.3377419,-0.9142651,0.2996
1248272289,1.3400525,-0.9140478,0.3013
1248272289,1.3408134,-0.9138332,0.3017
1248272289,1.3429591,-0.9128399,0.3011
1248272289,1.3442597,-0.9119798,0.2992
1248272289,1.3448605,-0.9115697,0.2979
1248272289,1.3454436,-0.9112159,0.2966
1248272289,1.3465475,-0.9107736,0.2952
1248272289,1.3471373,-0.910703,0.2956
1248272289,1.3484952,-0.9107588,0.2976
1248272289,1.3498993,-0.9108883,0.2996
1248272289,1.3505772,-0.9109037,0.3006
1248272289,1.3526383,-0.9102683,0.3017
1248272289,1.3533272,-0.909811,0.3007
1248272289,1.3540189,-0.9093016,0.2995
1248272289,1.3571228,-0.9074062,0.286
1248272289,1.3579181,-0.9073077,0.276
1248272289,1.3586252,-0.9074948,0.2671
1248272289,1.359003,-0.9075653,0.2631
1248272289,1.3594327,-0.907555,0.2591
1248272289,1.3604913,-0.9071764,0.2505
1248272289,1.3610966,-0.9068623,0.2458
1248272289,1.3628774,-0.9058803,0.2341
1248272289,1.3637417,-0.9055363,0.2288
1248272289,1.3642658,-0.9054885,0.2232
1248272289,1.3646563,-0.905409,0.2152
1248272289,1.3649049,-0.9053061,0.2106
1248272289,1.3662003,-0.9051949,0.2022
1248272289,1.3668528,-0.9052408,0.2027
1248272289,1.3684042,-0.905213,0.2071
1248272289,1.3692528,-0.9050777,0.2103
1248272289,1.3710507,-0.9045269,0.216
1248272289,1.3719456,-0.9041737,0.2176
1248272289,1.3736264,-0.9034943,0.2173
1248272289,1.3744329,-0.9031865,0.2157
1248272289,1.3768554,-0.902607,0.2098
1248272289,1.3775992,-0.9025249,0.2084
1248272289,1.3782953,-0.9024748,0.2076
1248272289,1.3789464,-0.902415,0.2072
1248272289,1.380162,-0.9022268,0.2068
1248272290,1.3807335,-0.902105,0.2068
1248272290,1.3812886,-0.9019743,0.207
1248272290,1.3831041,-0.9017193,0.2097
1248272290,1.3837873,-0.9016794,0.2107
1248272290,1.385975,-0.9014455,0.2123
1248272290,1.3866929,-0.9012435,0.2125
1248272290,1.3886319,-0.9003724,0.2098
1248272290,1.3897585,-0.8998194,0.2072
1248272290,1.390273,-0.8996392,0.2063
1248272290,1.3908003,-0.8995279,0.206
1248272290,1.3926757,-0.8995764,0.208
1248272290,1.3933831,-0.8996761,0.209
1248272290,1.3941034,-0.8997644,0.21
1248272290,1.3965068,-0.8996245,0.2133
1248272290,1.3973811,-0.8994093,0.2134
1248272290,1.3982293,-0.8991457,0.2131
1248272290,1.3997168,-0.8985474,0.2116
1248272290,1.4003619,-0.8982627,0.2107
1248272290,1.4009506,-0.8980404,0.21
1248272290,1.4015058,-0.8979229,0.2097
1248272290,1.4020221,-0.8978886,0.2097
1248272290,1.4030767,-0.8979868,0.2104
1248272290,1.403648,-0.8980702,0.211
1248272290,1.4042354,-0.8981506,0.2118
1248272290,1.4048405,-0.8982084,0.2126
1248272290,1.4054764,-0.8982105,0.2132
1248272290,1.4068081,-0.8979705,0.2134
1248272290,1.408922,-0.8970495,0.2121
1248272290,1.410458,-0.8963376,0.2105
1248272290,1.4135187,-0.8957392,0.2103
1248272290,1.4142178,-0.8957752,0.2106
1248272290,1.4161244,-0.8959589,0.2114
1248272290,1.4167202,-0.895965,0.2119
1248272290,1.4173434,-0.8959188,0.2124
1248272290,1.4180119,-0.8958197,0.2129
1248272290,1.4194282,-0.8954389,0.2131
1248272290,1.4216166,-0.8944942,0.2109
1248272290,1.422326,-0.8941727,0.2097
1248272290,1.4230224,-0.8938918,0.2085
1248272290,1.4236936,-0.8936532,0.2074
1248272290,1.4248887,-0.8933817,0.2064
1248272290,1.4259675,-0.8934006,0.2078
1248272290,1.4265583,-0.8935068,0.209
1248272290,1.4285277,-0.893813,0.2119
1248272290,1.4292257,-0.8938135,0.2124
1248272290,1.4315176,-0.8930891,0.2105
1248272290,1.4322862,-0.8926686,0.2092
1248272290,1.4344516,-0.8914209,0.2064
1248272290,1.4351048,-0.8911533,0.2057
1248272290,1.4361858,-0.8910243,0.2056
1248272290,1.4366085,-0.8911102,0.2062
1248272290,1.4370199,-0.8912852,0.2073
1248272290,1.4374588,-0.8915124,0.2088
1248272290,1.4379313,-0.8917206,0.2103
1248272290,1.4397224,-0.8919449,0.213
1248272290,1.4404889,-0.8917575,0.2128
1248272290,1.4436685,-0.8899556,0.208
1248272290,1.4444495,-0.8895362,0.2069
1248272290,1.4452614,-0.8891845,0.2061
1248272291,1.4478024,-0.8887311,0.2067
1248272291,1.4486828,-0.8887635,0.2077
1248272291,1.4522641,-0.8889058,0.2113
1248272291,1.4546522,-0.8885599,0.2108
1248272291,1.4552918,-0.8883522,0.2102
1248272291,1.4558464,-0.8880813,0.2091
1248272291,1.4572139,-0.8870697,0.1995
1248272291,1.457997,-0.8866022,0.1902
1248272291,1.4583443,-0.8865344,0.186
1248272291,1.4598193,-0.8872397,0.1722
1248272291,1.4602635,-0.8874117,0.1685
1248272291,1.4623492,-0.8869169,0.1519
1248272291,1.4628897,-0.8866729,0.1481
1248272291,1.464939,-0.8858917,0.1344
1248272291,1.4668042,-0.885838,0.1303
1248272291,1.4675544,-0.8858406,0.1306
1248272291,1.4683603,-0.8858184,0.1315
1248272291,1.4707564,-0.8856458,0.1349
1248272291,1.4722425,-0.8854388,0.1373
1248272291,1.4735973,-0.8853221,0.1386
1248272291,1.4742458,-0.8853014,0.1391
1248272291,1.475535,-0.8852915,0.1396
1248272291,1.4768249,-0.8850747,0.1383
1248272291,1.4773949,-0.8848921,0.1364
1248272291,1.4787705,-0.8842035,0.1285
1248272291,1.4791993,-0.8840036,0.1263
1248272291,1.4796483,-0.8838697,0.125
1248272291,1.4801499,-0.8838318,0.1248
1248272291,1.4807429,-0.8839098,0.1258
1248272291,1.4831067,-0.8845638,0.1331
1248272291,1.4858553,-0.8848849,0.1382
1248272291,1.4867375,-0.8847221,0.1384
1248272291,1.4875642,-0.8844283,0.1378
1248272291,1.4894921,-0.8831903,0.1321
1248272291,1.4905917,-0.8824621,0.1281
1248272291,1.4922698,-0.8821914,0.1259
1248272291,1.492881,-0.8823396,0.1265
1248272291,1.4935528,-0.8825963,0.1276
1248272291,1.4963776,-0.8837567,0.1317
1248272291,1.4984186,-0.883471,0.1315
1248272291,1.4990883,-0.883132,0.1306
1248272291,1.4997436,-0.8827224,0.1292
1248272291,1.5010311,-0.8818371,0.1264
1248272291,1.5023813,-0.8811606,0.1246
1248272291,1.5044235,-0.8810048,0.1261
1248272291,1.5050385,-0.8812011,0.1275
1248272291,1.5056438,-0.8814642,0.1289
1248272291,1.5068755,-0.8819365,0.1313
1248272291,1.507505,-0.8820719,0.1321
1248272291,1.5081593,-0.8821043,0.1325
1248272291,1.5088601,-0.8820058,0.1324
1248272291,1.5095884,-0.8817977,0.1319
1248272292,1.5103014,-0.8815154,0.1308
1248272292,1.5109714,-0.8811942,0.1292
1248272292,1.5128691,-0.8801626,0.123
1248272292,1.513269,-0.8800791,0.1226
1248272292,1.5137296,-0.8801049,0.123
1248272292,1.5157083,-0.8805148,0.1283
1248272292,1.5165728,-0.8806788,0.1302
1248272292,1.5175147,-0.8808108,0.1317
1248272292,1.5205513,-0.8806785,0.1331
1248272292,1.5223089,-0.880213,0.1315
1248272292,1.5230196,-0.8799207,0.1303
1248272292,1.5236448,-0.8796093,0.129
1248272292,1.5253543,-0.8786926,0.1258
1248272292,1.5258658,-0.878518,0.1252
1248272292,1.5276012,-0.8786928,0.1266
1248272292,1.5283115,-0.8789403,0.128
1248272292,1.5306162,-0.8797675,0.1335
1248272292,1.5314128,-0.8798889,0.135
1248272292,1.5322066,-0.8799125,0.1358
1248272292,1.5342833,-0.8793749,0.1339
1248272292,1.5348608,-0.8789824,0.1325
1248272292,1.5354223,-0.8785039,0.1311
1248272292,1.5359728,-0.8779947,0.1297
1248272292,1.5365186,-0.8775152,0.1284
1248272292,1.537596,-0.8769257,0.1275
1248272292,1.5381798,-0.8769078,0.1279
1248272292,1.541403,-0.8781306,0.1333
1248272292,1.5422846,-0.8784333,0.1347
1248272292,1.5453218,-0.8785122,0.1352
1248272292,1.5466426,-0.8777008,0.1325
1248272292,1.5477251,-0.8766186,0.1291
1248272292,1.5493981,-0.8757174,0.1265
1248272292,1.5507065,-0.8759981,0.1283
1248272292,1.5514345,-0.8763046,0.1301
1248272292,1.5529816,-0.8769405,0.1337
1248272292,1.5537465,-0.8771755,0.1347
1248272292,1.5544881,-0.8772774,0.1342
1248272292,1.5578337,-0.875793,0.1037
1248272292,1.5598291,-0.8744224,0.0785
1248272292,1.5602016,-0.8746416,0.0764
1248272292,1.5606154,-0.8749126,0.0741
1248272292,1.5610616,-0.8751336,0.0714
1248272292,1.5615262,-0.8752488,0.0682
1248272292,1.5624943,-0.8751498,0.0611
1248272292,1.5635155,-0.8747763,0.054
1248272292,1.5640686,-0.8745204,0.0506
1248272292,1.5657866,-0.8739743,0.0431
1248272292,1.5671524,-0.8740361,0.0428
1248272292,1.5685952,-0.8743067,0.0442
1248272292,1.5692777,-0.8744087,0.0447
1248272292,1.5706415,-0.8743656,0.046
1248272292,1.5727391,-0.8737685,0.0483
1248272292,1.5741897,-0.8735549,0.049
1248272293,1.5748795,-0.8735971,0.0487
1248272293,1.5766873,-0.8741409,0.0472
1248272293,1.5784978,-0.8743432,0.0452
1248272293,1.5796963,-0.8739804,0.0432
1248272293,1.5809723,-0.8733815,0.0416
1248272293,1.5816689,-0.8731047,0.0414
1248272293,1.5823835,-0.8729153,0.0415
1248272293,1.5844647,-0.8730553,0.0426
1248272293,1.5855977,-0.8736401,0.0448
1248272293,1.586077,-0.8739641,0.0461
1248272293,1.5865326,-0.8742294,0.0471
1248272293,1.5875576,-0.8743658,0.0467
1248272293,1.5881645,-0.8742268,0.0458
1248272293,1.5888274,-0.8739776,0.0447
1248272293,1.5910325,-0.8728943,0.0407
1248272293,1.5927885,-0.8722728,0.0398
1248272293,1.5954659,-0.8723704,0.0415
1248272293,1.5962316,-0.8727024,0.0427
1248272293,1.5992105,-0.8741825,0.0485
1248272293,1.5999267,-0.8742799,0.049
1248272293,1.6012416,-0.8739063,0.0473
1248272293,1.6018517,-0.8734546,0.0451
1248272293,1.6030614,-0.8723758,0.0401
1248272293,1.6036368,-0.8719148,0.038
1248272293,1.6041867,-0.8715765,0.0366
1248272293,1.6047501,-0.871431,0.036
1248272293,1.6053898,-0.8714913,0.0368
1248272293,1.6091377,-0.8738262,0.0483
1248272293,1.6103869,-0.8743872,0.0493
1248272293,1.6116515,-0.8741579,0.0469
1248272293,1.6122634,-0.8737422,0.0448
1248272293,1.6128923,-0.8732112,0.043
1248272293,1.6135466,-0.8726437,0.0414
1248272293,1.6150085,-0.8717618,0.0394
1248272293,1.6171873,-0.8716467,0.0396
