Time,X,Y,Orientation
1248272281,4.2173123,2.1681564,-2.0465
1248272281,4.2170194,2.1662546,-2.0543
1248272281,4.2169539,2.1658614,-2.0565
1248272282,4.2162935,2.1637433,-2.0591
1248272282,4.2148082,2.1616637,-2.0525
1248272282,4.2127845,2.1588202,-2.049
1248272282,4.2122141,2.1573725,-2.0536
1248272282,4.2121609,2.1569849,-2.0549
1248272282,4.2118968,2.1552434,-2.0568
1248272282,4.2117088,2.1547999,-2.0563
1248272282,4.2105224,2.1529674,-2.0533
1248272282,4.2087062,2.1503425,-2.0528
1248272282,4.2072265,2.1478528,-2.0533
1248272282,4.2065732,2.1457998,-2.052
1248272282,4.2064665,2.1453291,-2.0529
1248272282,4.2060045,2.143384,-2.0575
1248272282,4.2040587,2.141263,-2.056
1248272282,4.2036134,2.1408308,-2.0545
1248272282,4.2020562,2.1388622,-2.0479
1248272282,4.2015721,2.1363742,-2.053
1248272282,4.2016393,2.1359899,-2.0554
1248272282,4.2014952,2.1348347,-2.0617
1248272282,4.1998825,2.1329484,-2.0565
1248272282,4.1977004,2.1296872,-2.0486
1248272282,4.1974438,2.1291113,-2.0486
1248272282,4.1967087,2.1274178,-2.0527
1248272282,4.1966031,2.1271482,-2.0539
1248272282,4.1962529,2.125842,-2.0565
1248272282,4.1960493,2.1254028,-2.0566
1248272282,4.1947191,2.1224289,-2.0527
1248272282,4.1933405,2.1205137,-2.0514
1248272282,4.1930814,2.1201876,-2.0516
1248272283,4.1919785,2.1186315,-2.0514
1248272283,4.1912636,2.1167106,-2.0507
1248272283,4.1903658,2.1137888,-2.0528
1248272283,4.1901647,2.1132334,-2.0539
1248272283,4.1892372,2.1115913,-2.0563
1248272283,4.1890123,2.1112821,-2.0558
1248272283,4.1875894,2.1099385,-2.0505
1248272283,4.187249,2.1094806,-2.0487
1248272283,4.1857636,2.105153,-2.0539
1248272283,4.1857216,2.1048874,-2.0558
1248272283,4.1851894,2.1034456,-2.0578
1248272283,4.1827992,2.1002313,-2.0496
1248272283,4.1822764,2.0995038,-2.048
1248272283,4.1808974,2.097271,-2.0476
1248272283,4.1808059,2.0969603,-2.0487
1248272283,4.1808168,2.0961179,-2.0544
1248272283,4.1808286,2.0958783,-2.0557
1248272283,4.1802116,2.0940522,-2.0564
1248272283,4.1781425,2.090744,-2.0523
1248272283,4.1765372,2.0886484,-2.0524
1248272283,4.176439,2.0884963,-2.0529
1248272283,4.1762893,2.0880988,-2.053
1248272283,4.1762845,2.0878443,-2.0526
1248272283,4.1754559,2.0856928,-2.0506
1248272283,4.1723058,2.0796159,-2.0578
1248272283,4.1712697,2.0788104,-2.0508
1248272283,4.1709921,2.0784554,-2.0491
1248272283,4.1702194,2.0763085,-2.0488
1248272284,4.1698088,2.0732996,-2.0598
1248272284,4.1696148,2.072774,-2.061
1248272284,4.1681607,2.0709965,-2.0591
1248272284,4.167715,2.0705615,-2.0575
1248272284,4.1661465,2.0688702,-2.0493
1248272284,4.1659048,2.06851,-2.0476
1248272284,4.1652737,2.0671405,-2.0465
1248272284,4.1652014,2.0667918,-2.048
1248272284,4.1648141,2.0649688,-2.0548
1248272284,4.1646053,2.0644182,-2.056
1248272284,4.1631725,2.061643,-2.055
1248272284,4.1617413,2.0599264,-2.0495
1248272284,4.1614143,2.0595059,-2.0482
1248272284,4.1603095,2.0580408,-2.0467
1248272284,4.1601702,2.0576949,-2.0469
1248272284,4.1597437,2.0562017,-2.0499
1248272284,4.1596678,2.0558039,-2.0507
1248272284,4.159245,2.0541253,-2.0518
1248272284,4.1589684,2.0537179,-2.0514
1248272284,4.1580274,2.0521862,-2.0502
1248272284,4.1577585,2.0518394,-2.0501
1248272284,4.1570822,2.0507304,-2.0493
1248272284,4.1569354,2.0505241,-2.0486
1248272284,4.156046,2.0495211,-2.0454
1248272284,4.1558135,2.0491041,-2.0449
1248272284,4.154749,2.0465776,-2.0456
1248272284,4.1546241,2.0461398,-2.0465
1248272284,4.1541678,2.0447364,-2.0513
1248272284,4.1540597,2.0444566,-2.0522
1248272284,4.1533284,2.042931,-2.053
1248272284,4.1524831,2.0413505,-2.0516
1248272284,4.1521999,2.0409926,-2.0509
1248272284,4.15107,2.0397176,-2.0475
1248272284,4.150787,2.0394106,-2.0466
1248272284,4.1499874,2.0378951,-2.0453
1248272284,4.1497851,2.035988,-2.0525
1248272285,4.1490397,2.0345104,-2.0553
1248272285,4.1487328,2.0340871,-2.0549
1248272285,4.1473671,2.0317723,-2.0521
1248272285,4.1458227,2.0290283,-2.0469
1248272285,4.1455849,2.0287318,-2.0464
1248272285,4.1451899,2.0279769,-2.0497
1248272285,4.1450334,2.0267303,-2.0533
1248272285,4.143524,2.023876,-2.0537
1248272285,4.1432515,2.0233573,-2.0538
1248272285,4.1423857,2.0218155,-2.0538
1248272285,4.1422904,2.0215819,-2.0537
1248272285,4.1418214,2.0209251,-2.0518
1248272285,4.1416097,2.0207408,-2.0509
1248272285,4.1404846,2.0192416,-2.0465
1248272285,4.139035,2.0157692,-2.0505
1248272285,4.1389446,2.0153074,-2.0519
1248272285,4.1387077,2.0140681,-2.0546
1248272285,4.1386068,2.0138513,-2.0548
1248272285,4.1377263,2.0127334,-2.0546
1248272285,4.1375157,2.012428,-2.0544
1248272285,4.1365073,2.011077,-2.0523
1248272285,4.1362383,2.0107023,-2.0516
1248272285,4.1347953,2.0083597,-2.0467
1248272285,4.1340303,2.0064481,-2.0463
1248272285,4.1339105,2.0060085,-2.0475
1248272285,4.1336285,2.0041432,-2.058
1248272285,4.1328663,2.0030458,-2.0596
1248272285,4.1326514,2.0027411,-2.0588
1248272285,4.1314086,2.0009527,-2.0527
1248272285,4.1300564,1.9986432,-2.047
1248272286,4.1292063,1.9971363,-2.0487
1248272286,4.1291412,1.9968465,-2.0494
1248272286,4.1288605,1.9956399,-2.0518
1248272286,4.1288108,1.9952578,-2.0523
1248272286,4.1274751,1.9928097,-2.0539
1248272286,4.1261084,1.9904259,-2.0531
1248272286,4.1258225,1.9899311,-2.0528
1248272286,4.1251909,1.9888324,-2.0527
1248272286,4.125084,1.9887608,-2.0525
1248272286,4.1248674,1.9883276,-2.0497
1248272286,4.1247289,1.9880722,-2.049
1248272286,4.124029,1.9861468,-2.0496
1248272286,4.1238405,1.9855623,-2.0511
1248272286,4.1230763,1.983191,-2.07
1248272286,4.1225858,1.9823974,-2.087
1248272286,4.1222569,1.9823788,-2.089
1248272286,4.1221846,1.9822922,-2.0891
1248272286,4.1219816,1.9812846,-2.0935
1248272286,4.1219744,1.9809625,-2.0962
1248272286,4.1194652,1.9765128,-2.1441
1248272286,4.1185959,1.9753244,-2.1535
1248272286,4.1183725,1.9748448,-2.1561
1248272286,4.1172001,1.9724546,-2.1735
1248272286,4.1151451,1.9698128,-2.1998
1248272286,4.1138407,1.9678152,-2.2185
1248272286,4.1134901,1.9665778,-2.2307
1248272286,4.1132916,1.9662412,-2.2342
1248272286,4.1130713,1.9659447,-2.2376
1248272286,4.1124523,1.9651565,-2.247
1248272286,4.1121973,1.9648628,-2.2502
1248272286,4.1119234,1.9645453,-2.2536
1248272287,4.1114039,1.963462,-2.2645
1248272287,4.1109097,1.9626798,-2.2708
1248272287,4.1104919,1.9623079,-2.2737
1248272287,4.1090608,1.9611272,-2.2837
1248272287,4.1085801,1.9606189,-2.2879
1248272287,4.107227,1.958868,-2.3017
1248272287,4.1066082,1.957834,-2.31
1248272287,4.1058938,1.9569472,-2.3197
1248272287,4.1055917,1.9567631,-2.3226
1248272287,4.1052723,1.9565577,-2.3255
1248272287,4.104247,1.955593,-2.3335
1248272287,4.1038634,1.9551564,-2.3361
1248272287,4.1034452,1.9546602,-2.3386
1248272287,4.1020695,1.9529704,-2.3468
1248272287,4.1012846,1.9519983,-2.3537
1248272287,4.1009306,1.951581,-2.3577
1248272287,4.1000388,1.9505159,-2.3697
1248272287,4.0998496,1.9502371,-2.373
1248272287,4.0996706,1.9499813,-2.3757
1248272287,4.0991206,1.9494579,-2.3797
1248272287,4.0987197,1.9491674,-2.381
1248272287,4.098277,1.9488503,-2.382
1248272287,4.0978132,1.9484975,-2.3829
1248272287,4.0967736,1.9476423,-2.3857
1248272287,4.0950268,1.9458671,-2.3928
1248272287,4.0945097,1.9451829,-2.3955
1248272287,4.0934903,1.9438785,-2.401
1248272287,4.0929476,1.9432775,-2.4036
1248272287,4.0918588,1.942191,-2.408
1248272287,4.0913366,1.9417465,-2.4101
1248272287,4.0908257,1.9413626,-2.4124
1248272287,4.0899285,1.9406533,-2.418
1248272287,4.089623,1.9402957,-2.4213
1248272287,4.0894164,1.9399386,-2.4245
1248272287,4.0886417,1.9385723,-2.4348
1248272287,4.0883095,1.9383023,-2.4366
1248272287,4.0878709,1.9380566,-2.4381
1248272287,4.0873269,1.9378141,-2.4397
1248272287,4.0867255,1.9375562,-2.4416
1248272287,4.0861203,1.9372646,-2.4437
1248272287,4.0855496,1.9369172,-2.4459
1248272287,4.085031,1.9364729,-2.4481
1248272287,4.0845406,1.935932,-2.4505
1248272287,4.0836196,1.9346454,-2.4558
1248272287,4.0817023,1.9322643,-2.4632
1248272287,4.0811003,1.9318396,-2.4642
1248272287,4.0798065,1.9312208,-2.4657
1248272287,4.0792218,1.9309854,-2.4667
1248272287,4.078677,1.9307134,-2.4683
1248272287,4.077639,1.9299276,-2.4729
1248272287,4.0771183,1.929402,-2.476
1248272287,4.0766235,1.9288217,-2.4794
1248272287,4.0757879,1.9276712,-2.4869
1248272287,4.0754041,1.9271429,-2.4906
1248272287,4.0745816,1.9262914,-2.497
1248272287,4.0734616,1.925693,-2.5046
1248272287,4.0731697,1.9255235,-2.5066
1248272287,4.0728467,1.9253077,-2.5085
1248272287,4.0724528,1.9250482,-2.5103
1248272287,4.071502,1.924398,-2.5134
1248272287,4.0709731,1.9239885,-2.5148
1248272287,4.0704021,1.9235127,-2.5161
1248272287,4.0690801,1.9224724,-2.5187
1248272288,4.0676541,1.9215321,-2.5219
1248272288,4.0670373,1.9211152,-2.5239
1248272288,4.0665326,1.9207173,-2.5261
1248272288,4.0656762,1.9199695,-2.5313
1248272288,4.0648124,1.9192911,-2.5369
1248272288,4.0635669,1.91824,-2.5446
1248272288,4.0629959,1.9178575,-2.5469
1248272288,4.0616451,1.9171378,-2.5513
1248272288,4.0605907,1.9163543,-2.5567
1248272288,4.0602259,1.9159402,-2.5597
1248272288,4.0599187,1.9155402,-2.5629
1248272288,4.0596397,1.915176,-2.5661
1248272288,4.059155,1.9145682,-2.5719
1248272288,4.0589069,1.9143156,-2.5741
1248272288,4.0585774,1.9140937,-2.5758
1248272288,4.0560816,1.9131665,-2.5824
1248272288,4.0553877,1.9127344,-2.5847
1248272288,4.0527219,1.9102625,-2.5948
1248272288,4.052024,1.9096621,-2.5968
1248272288,4.0499663,1.9084109,-2.6017
1248272288,4.0493274,1.9081924,-2.6034
1248272288,4.0480912,1.9077811,-2.6079
1248272288,4.0470208,1.9072201,-2.6131
1248272288,4.0466059,1.9068766,-2.6155
1248272288,4.0458778,1.9060752,-2.6198
1248272288,4.0454594,1.9056527,-2.6217
1248272288,4.0449631,1.9052322,-2.6234
1248272288,4.0430575,1.9040599,-2.6278
1248272288,4.0423121,1.9037043,-2.6296
1248272288,4.0415517,1.903364,-2.6319
1248272288,4.0402356,1.9026465,-2.6376
1248272288,4.039345,1.9018471,-2.6435
1248272288,4.038977,1.9014736,-2.6463
1248272288,4.0385934,1.901147,-2.6489
1248272288,4.0372915,1.9004507,-2.6543
1248272288,4.0353905,1.8998503,-2.6579
1248272288,4.0338917,1.899122,-2.6613
1248272288,4.032463,1.8981339,-2.6652
1248272288,4.0311425,1.8971391,-2.6688
1248272288,4.0305057,1.8966872,-2.6702
1248272288,4.0298682,1.8962822,-2.6714
1248272288,4.0286025,1.8956712,-2.6736
1248272288,4.027481,1.8952279,-2.6754
1248272288,4.0261036,1.8943354,-2.6777
1248272288,4.0257144,1.8939983,-2.6783
1248272288,4.0253588,1.8936558,-2.6786
1248272288,4.0249981,1.8933069,-2.6784
1248272288,4.0245618,1.8929785,-2.6776
1248272288,4.0239809,1.8926917,-2.6764
1248272288,4.0215692,1.8920973,-2.6714
1248272288,4.0199471,1.8917163,-2.6688
1248272288,4.0178321,1.890653,-2.6713
1248272288,4.0169235,1.8895021,-2.6757
1248272288,4.0156238,1.8878772,-2.6783
1248272288,4.0150728,1.8874938,-2.6778
1248272288,4.0144853,1.8872186,-2.6768
1248272288,4.0138604,1.8870439,-2.6755
1248272289,4.0131794,1.8869439,-2.674
1248272289,4.0108534,1.8867543,-2.671
1248272289,4.0095718,1.886353,-2.6707
1248272289,4.0087354,1.8855992,-2.6723
1248272289,4.0084064,1.8851536,-2.6735
1248272289,4.0080764,1.884674,-2.675
1248272289,4.0076852,1.8841705,-2.6764
1248272289,4.0071814,1.8836628,-2.6775
1248272289,4.005854,1.8828087,-2.678
1248272289,4.0043299,1.8822811,-2.6763
1248272289,4.0035263,1.8820915,-2.675
1248272289,4.0019706,1.8818061,-2.6723
1248272289,4.0001092,1.8813571,-2.6709
1248272289,3.9995608,1.8810298,-2.6714
1248272289,3.9990397,1.8806058,-2.6722
1248272289,3.9985629,1.8801221,-2.6733
1248272289,3.997751,1.879118,-2.6759
1248272289,3.9973212,1.8786521,-2.6772
1248272289,3.9968064,1.878235,-2.6781
1248272289,3.9940277,1.8772226,-2.6757
1248272289,3.991526,1.8769144,-2.6693
1248272289,3.9907312,1.8767047,-2.668
1248272289,3.9889277,1.8755166,-2.669
1248272289,3.9884769,1.8749998,-2.6706
1248272289,3.9880543,1.8744534,-2.6726
1248272289,3.9876422,1.8738886,-2.6748
1248272289,3.9872216,1.8733416,-2.6768
1248272289,3.9862127,1.8725275,-2.6785
1248272289,3.9855625,1.8722965,-2.6779
1248272289,3.9840023,1.8720497,-2.6751
1248272289,3.9824033,1.871907,-2.6715
1248272289,3.9816868,1.8717965,-2.6702
1248272289,3.9798463,1.8710121,-2.6697
1248272289,3.9792818,1.870599,-2.6706
1248272289,3.9787544,1.8701217,-2.6719
1248272289,3.9782643,1.8696038,-2.6733
1248272289,3.9759662,1.8677056,-2.6758
1248272289,3.9745928,1.8670751,-2.6751
1248272289,3.9739638,1.8668879,-2.6747
1248272289,3.9733305,1.8667627,-2.6741
1248272289,3.9726464,1.8666549,-2.6734
1248272289,3.9719228,1.8665413,-2.6725
1248272289,3.9706024,1.8662917,-2.6705
1248272289,3.9700669,1.8661212,-2.6694
1248272289,3.9684928,1.8650919,-2.6687
1248272289,3.9673571,1.8640362,-2.6713
1248272289,3.9663591,1.8629289,-2.6749
1248272289,3.9652056,1.8620785,-2.6777
1248272289,3.9644795,1.8617974,-2.6781
1248272289,3.9623134,1.8615539,-2.6741
1248272289,3.9616724,1.86159,-2.672
1248272289,3.9603727,1.8615031,-2.6687
1248272289,3.9597573,1.8612995,-2.668
1248272289,3.9592555,1.8609705,-2.668
1248272289,3.9588802,1.8605194,-2.6689
1248272289,3.9585584,1.859956,-2.6707
1248272289,3.9577433,1.8586558,-2.6758
1248272289,3.957209,1.8580537,-2.678
1248272289,3.9552794,1.8570311,-2.6786
1248272289,3.9545058,1.8569414,-2.6772
1248272289,3.9536811,1.8569038,-2.6754
1248272290,3.9509156,1.8565081,-2.6692
1248272290,3.9503644,1.8562176,-2.6687
1248272290,3.9487281,1.854916,-2.6711
1248272290,3.9482572,1.8543875,-2.6726
1248272290,3.9473822,1.853316,-2.6748
1248272290,3.9468905,1.8528621,-2.6753
1248272290,3.9463077,1.8524948,-2.6754
1248272290,3.9441612,1.8517529,-2.6742
1248272290,3.9428251,1.8514585,-2.6724
1248272290,3.9422189,1.8513503,-2.6714
1248272290,3.9416279,1.8512326,-2.6706
1248272290,3.9401302,1.8505741,-2.6695
1248272290,3.9397209,1.8502227,-2.6696
1248272290,3.9392414,1.8498015,-2.6701
1248272290,3.9380005,1.8487783,-2.6718
1248272290,3.937333,1.84821,-2.6728
1248272290,3.9367056,1.8476506,-2.6737
1248272290,3.9361146,1.8471511,-2.6747
1248272290,3.9355124,1.8467487,-2.6757
1248272290,3.9348646,1.8464356,-2.6764
1248272290,3.9341959,1.8461962,-2.6767
1248272290,3.9335534,1.8460357,-2.6763
1248272290,3.9329561,1.8459571,-2.6751
1248272290,3.9323874,1.845935,-2.6733
1248272290,3.9312091,1.8458858,-2.6697
1248272290,3.9306129,1.8457696,-2.6684
1248272290,3.9300555,1.8455443,-2.6678
1248272290,3.9295386,1.8451795,-2.6678
1248272290,3.9290421,1.8446769,-2.6686
1248272290,3.927961,1.8434436,-2.6718
1248272290,3.9259035,1.8416431,-2.6766
1248272290,3.9245377,1.8408358,-2.677
1248272290,3.9223902,1.8405803,-2.6724
1248272290,3.9216618,1.8405608,-2.6704
1248272290,3.920983,1.840518,-2.6685
1248272290,3.9203759,1.8404272,-2.667
1248272290,3.9192978,1.839943,-2.6665
1248272290,3.9188038,1.8395097,-2.6674
1248272290,3.9183531,1.8389803,-2.669
1248272290,3.9179515,1.8384045,-2.6708
1248272290,3.9175687,1.8378121,-2.6727
1248272290,3.9171587,1.8372322,-2.6744
1248272290,3.9153547,1.8360084,-2.6758
1248272290,3.9145826,1.8358268,-2.6748
1248272290,3.9138059,1.8357118,-2.6734
1248272290,3.9130383,1.8356179,-2.672
1248272290,3.9114344,1.8354207,-2.6694
1248272290,3.9098414,1.8349588,-2.668
1248272290,3.9091894,1.8345842,-2.6678
1248272290,3.9077055,1.8331355,-2.669
1248272290,3.9072128,1.8326031,-2.6699
1248272290,3.9061825,1.831517,-2.6717
1248272290,3.9056429,1.8309971,-2.6724
1248272290,3.905027,1.8305289,-2.673
1248272290,3.9027557,1.8296737,-2.6719
1248272290,3.902032,1.8295769,-2.6705
1248272290,3.9007238,1.8295245,-2.6674
1248272290,3.9001075,1.8295044,-2.6661
1248272290,3.8989629,1.8292889,-2.6647
1248272290,3.8984617,1.829003,-2.665
1248272290,3.8971608,1.8273754,-2.6698
1248272290,3.8967352,1.8267503,-2.6718
1248272290,3.8951094,1.8251099,-2.6753
1248272290,3.8945148,1.8248024,-2.6749
1248272290,3.8938878,1.8246601,-2.6736
1248272290,3.8932222,1.8246553,-2.6718
1248272291,3.8910883,1.824835,-2.6658
1248272291,3.8904708,1.824743,-2.6646
1248272291,3.8887906,1.823617,-2.6661
1248272291,3.8882623,1.8230308,-2.6678
1248272291,3.8866687,1.8210937,-2.6726
1248272291,3.8860781,1.8205519,-2.6737
1248272291,3.885421,1.820143,-2.6743
1248272291,3.8832272,1.8196264,-2.6723
1248272291,3.8817517,1.8196095,-2.6685
1248272291,3.8810417,1.8195914,-2.6669
1248272291,3.8793764,1.8189717,-2.6659
1248272291,3.8789835,1.8185531,-2.6669
1248272291,3.8786023,1.8180671,-2.6682
1248272291,3.8777913,1.8170382,-2.6714
1248272291,3.877376,1.8165528,-2.6729
1248272291,3.8769195,1.8161242,-2.674
1248272291,3.8763726,1.8157599,-2.6745
1248272291,3.8757438,1.8154696,-2.6745
1248272291,3.8737206,1.8150463,-2.6722
1248272291,3.8716786,1.8146304,-2.6692
1248272291,3.8709471,1.814377,-2.6686
1248272291,3.8702445,1.8140758,-2.6681
1248272291,3.8684658,1.8128379,-2.6681
1248272291,3.8679583,1.8123362,-2.6691
1248272291,3.8674956,1.8118414,-2.6706
1248272291,3.8666925,1.8108991,-2.6745
1248272291,3.8662781,1.8104635,-2.6763
1248272291,3.8652321,1.8097581,-2.6779
1248272291,3.8645813,1.8095539,-2.6774
1248272291,3.8638917,1.809459,-2.6761
1248272291,3.8631873,1.809422,-2.6743
1248272291,3.8609498,1.8091043,-2.6677
1248272291,3.8594515,1.8085057,-2.6657
1248272291,3.8588153,1.8080453,-2.6661
1248272291,3.8582922,1.8074936,-2.6675
1248272291,3.8566102,1.8055447,-2.6748
1248272291,3.8560241,1.8050022,-2.6773
1248272291,3.854892,1.8042556,-2.6796
1248272291,3.8542954,1.8040503,-2.6791
1248272291,3.8536187,1.8039466,-2.6775
1248272291,3.8513345,1.8038559,-2.6698
1248272291,3.8500397,1.8034183,-2.6672
1248272291,3.8483264,1.8020311,-2.6705
1248272291,3.8478202,1.8014286,-2.6727
1248272291,3.8473688,1.8008328,-2.6747
1248272291,3.8469167,1.8002864,-2.6762
1248272291,3.8450868,1.7991075,-2.6769
1248272291,3.8429613,1.7986893,-2.6741
1248272291,3.8422564,1.7985818,-2.673
1248272291,3.841543,1.7984437,-2.672
1248272291,3.8401968,1.7980709,-2.6708
1248272291,3.8390861,1.7974116,-2.6703
1248272291,3.8385693,1.7969696,-2.6703
1248272291,3.8373936,1.7960136,-2.6709
1248272291,3.8367586,1.7955187,-2.6717
1248272291,3.8361468,1.7950123,-2.6728
1248272291,3.8350959,1.7940971,-2.6756
1248272291,3.8345854,1.7937552,-2.6767
1248272291,3.8340177,1.7935158,-2.677
1248272291,3.833404,1.7933831,-2.6767
1248272291,3.8327719,1.7933401,-2.6757
1248272292,3.8321352,1.7933437,-2.6741
1248272292,3.8314924,1.7933437,-2.6723
1248272292,3.8288738,1.7926282,-2.6678
1248272292,3.8279396,1.7916157,-2.6697
1248272292,3.8267909,1.7899503,-2.6777
1248272292,3.8263275,1.7894775,-2.6803
1248272292,3.8258066,1.7891016,-2.6819
1248272292,3.8238071,1.7887842,-2.6788
1248272292,3.8221502,1.7888172,-2.6735
1248272292,3.8213324,1.7887668,-2.6712
1248272292,3.8205867,1.7886228,-2.6693
1248272292,3.818934,1.7874763,-2.6689
1248272292,3.8184526,1.7869084,-2.6706
1248272292,3.8170584,1.7851864,-2.6772
1248272292,3.8165838,1.7847215,-2.6785
1248272292,3.8160304,1.7843613,-2.679
1248272292,3.8146138,1.7839774,-2.6782
1248272292,3.813851,1.7839269,-2.6768
1248272292,3.8131403,1.7839228,-2.675
1248272292,3.8112525,1.7837145,-2.6706
1248272292,3.8106379,1.7834867,-2.6703
1248272292,3.8100847,1.7831828,-2.6706
1248272292,3.809615,1.7828041,-2.6712
1248272292,3.8092004,1.782365,-2.672
1248272292,3.8083383,1.7814686,-2.6738
1248272292,3.8078162,1.7810765,-2.6745
1248272292,3.8072657,1.7807114,-2.6751
1248272292,3.8061689,1.7799938,-2.6759
1248272292,3.8055778,1.7796637,-2.6763
1248272292,3.8049127,1.7793625,-2.6767
1248272292,3.8027171,1.7785895,-2.6762
1248272292,3.8020424,1.7784084,-2.675
1248272292,3.8014039,1.7782766,-2.6734
1248272292,3.8007728,1.7781664,-2.6716
1248272292,3.7995252,1.7778554,-2.6693
1248272292,3.7980236,1.7767723,-2.6709
1248272292,3.7971382,1.7757825,-2.6739
1248272292,3.7966186,1.7752856,-2.6756
1248272292,3.7960492,1.77481,-2.6773
1248272292,3.7954364,1.7743911,-2.6787
1248272292,3.7947823,1.7740556,-2.6796
1248272292,3.7940726,1.7738126,-2.6796
1248272292,3.7907779,1.7734643,-2.6727
1248272292,3.7900573,1.7733509,-2.6706
1248272292,3.7883844,1.7724889,-2.6683
1248272292,3.7878876,1.7720111,-2.6693
1248272292,3.7874079,1.771455,-2.6709
1248272292,3.7869423,1.7708553,-2.673
1248272292,3.786466,1.7702614,-2.6751
1248272292,3.7859384,1.7697332,-2.6767
1248272292,3.7853336,1.7692983,-2.6778
1248272292,3.7839364,1.7687082,-2.6776
1248272292,3.7824817,1.7685224,-2.6744
1248272292,3.781753,1.7685425,-2.6723
1248272292,3.7796823,1.768341,-2.6681
1248272292,3.7785274,1.7676517,-2.6687
1248272292,3.7775524,1.7665765,-2.6715
1248272292,3.7770837,1.765959,-2.6731
1248272292,3.7759844,1.7647746,-2.6752
1248272292,3.7739084,1.7637213,-2.6756
1248272292,3.7725538,1.7634486,-2.6747
1248272293,3.7718806,1.7633528,-2.6741
1248272293,3.7700606,1.7630216,-2.6722
1248272293,3.7685345,1.7622372,-2.6707
1248272293,3.7674078,1.7613758,-2.6712
1248272293,3.7663986,1.7603184,-2.6734
1248272293,3.7659153,1.7597746,-2.675
1248272293,3.7653913,1.7592801,-2.6767
1248272293,3.7648136,1.7588749,-2.6779
1248272293,3.7635614,1.7583794,-2.6782
1248272293,3.7623117,1.7582449,-2.6756
1248272293,3.7616703,1.7582417,-2.6735
1248272293,3.7609969,1.7582186,-2.6712
1248272293,3.7590718,1.757554,-2.6675
1248272293,3.7585376,1.757057,-2.6678
1248272293,3.7570308,1.7552227,-2.6731
1248272293,3.7559606,1.7541024,-2.6781
1248272293,3.7542041,1.7531855,-2.6799
1248272293,3.7534993,1.7531341,-2.6786
1248272293,3.750736,1.7529677,-2.6704
1248272293,3.7501127,1.7527261,-2.6697
1248272293,3.7488526,1.7519604,-2.6708
1248272293,3.7482976,1.7514597,-2.6721
